Frame_0,RASI_x,RASI_y,RASI_z,LASI_x,LASI_y,LASI_z,RPSI_x,RPSI_y,RPSI_z,LPSI_x,LPSI_y,LPSI_z,C7_x,C7_y,C7_z,RSHO_x,RSHO_y,RSHO_z,LSHO_x,LSHO_y,LSHO_z,RELB_x,RELB_y,RELB_z,LELB_x,LELB_y,LELB_z,RMELB_x,RMELB_y,RMELB_z,LMELB_x,LMELB_y,LMELB_z,RWRI_x,RWRI_y,RWRI_z,LWRI_x,LWRI_y,LWRI_z,RMWRI_x,RMWRI_y,RMWRI_z,LMWRI_x,LMWRI_y,LMWRI_z,RKNE_x,RKNE_y,RKNE_z,LKNE_x,LKNE_y,LKNE_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RANK_x,RANK_y,RANK_z,LANK_x,LANK_y,LANK_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,R5MHD_x,R5MHD_y,R5MHD_z,L5MHD_x,L5MHD_y,L5MHD_z,RTOE_x,RTOE_y,RTOE_z,LTOE_x,LTOE_y,LTOE_z,RHEE_x,RHEE_y,RHEE_z,LHEE_x,LHEE_y,LHEE_z,Nose_x,Nose_y,Nose_z,Head_x,Head_y,Head_z,REar_x,REar_y,REar_z,LEar_x,LEar_y,LEar_z,REye_x,REye_y,REye_z,LEye_x,LEye_y,LEye_z
10,-0.7492815881016809,-0.3540832480840769,1.0263727465612618,-0.525555837243832,-0.3455389018578657,1.02573912927106,-0.6994911773008685,-0.17715111240741088,1.0479261710009398,-0.5868251144593664,-0.17652366182107695,1.0507868389425,-0.6486349850591698,-0.20341280526217959,1.5248415250160872,-0.8117436394843329,-0.270998570618338,1.503280753210809,-0.4845367810126632,-0.26142206412887536,1.5023030045925734,-0.9122576039812539,-0.2744408359526974,1.1881111980245262,-0.3770999991662014,-0.25440164817635624,1.179393183005883,-0.8629664360005503,-0.21753851825034018,1.1566064392331166,-0.43217728283220025,-0.19669371197784274,1.1512631887604614,-0.89449562314065,-0.3827247647951444,0.9536998631113376,-0.3865236078550383,-0.3658425972849977,0.9491023684317179,-0.9164667691228173,-0.35368402026397583,0.9348290713646928,-0.3677456296964837,-0.3398772280296736,0.9305023094936177,-0.7903964756647617,-0.2633267749533603,0.535107239597176,-0.4632102873200773,-0.2585279875468658,0.5417036110657285,-0.6779222748598974,-0.2587480358924837,0.5325811067160622,-0.5740529147190476,-0.2563439912201816,0.5369262204379054,-0.7996297839323732,-0.22261730456476564,0.060288105155428616,-0.4593265780670757,-0.20960303531930868,0.06185890272515142,-0.7380653759359118,-0.24199750793875652,0.05222303928812893,-0.5221430244413113,-0.2334781946034688,0.057067592919803185,-0.8387166540763598,-0.36047700630549406,-0.016245739415218133,-0.41757303691661424,-0.35458268884671873,-0.009335083545346913,-0.7783749030645271,-0.4239404189252667,-0.024641425429552197,-0.4770247423012924,-0.4144929715952884,-0.01288801062121757,-0.7562174733167882,-0.1653030334856487,0.013948196164324664,-0.4989602266756919,-0.1578859707266795,0.029959996085304464,-0.6330835828348663,-0.4111152504187536,1.6855213046419881,-0.627951299312775,-0.2436918650526545,1.8007941995967112,-0.7106921487547596,-0.2741963277423058,1.6771525378363648,-0.5619413727891293,-0.27070140605415655,1.67338604004587,-0.6628112768263533,-0.37085668724794263,1.7176156732105383,-0.600484242095918,-0.3657783200101399,1.7157363557396024
11,-0.7493171783879365,-0.35485752243006197,1.0265853289884732,-0.5255670914576686,-0.34670626825910106,1.025956569709941,-0.6992719655303828,-0.17859449825285412,1.0484433329618756,-0.586719584326059,-0.17803108629199937,1.0513191069077372,-0.6478427927257515,-0.20488571752675253,1.5252502348080776,-0.8103192883665835,-0.2712467184219557,1.5043160753181914,-0.48482142943590795,-0.2624287552195319,1.503298883220407,-0.9117435788273438,-0.27257123562101593,1.1902222286592832,-0.37595346057429085,-0.2527750379698067,1.1811892998224536,-0.8621919496857481,-0.21625728620819312,1.1586275023876458,-0.431321107569685,-0.19550033229537742,1.1528828239902065,-0.8966379325128326,-0.3805037312763028,0.9555616597639308,-0.38331132237848387,-0.3642460101901212,0.9512328910543401,-0.9182940072184258,-0.35140020164095687,0.9369758622468141,-0.3647508248321609,-0.33810408955811133,0.932739724890773,-0.7902205755696262,-0.2639635490845749,0.5353830461133804,-0.4629349045708457,-0.25864832253064957,0.5420907773782604,-0.6776706705834868,-0.25931669431513543,0.5328803696153654,-0.5737809126646725,-0.2564475730933312,0.5372076297565785,-0.7991060349401743,-0.22332235046830615,0.06070975332524472,-0.45903962898083117,-0.21002804938424605,0.06219927753692279,-0.7374994145337403,-0.24267510898265415,0.05266241909902684,-0.5217830440590385,-0.23382269617271287,0.057373259855615824,-0.8383312542264877,-0.36077504863778354,-0.016281482207620844,-0.4172988451591383,-0.3547352198813683,-0.009068970712806327,-0.7781971480050031,-0.4240267724768285,-0.02467025213415462,-0.47677786969927327,-0.4146023913913807,-0.012652673995397185,-0.7555001447615893,-0.1662548105794041,0.014544417615047739,-0.49854547884860584,-0.15839719417102455,0.030367235872928465,-0.635941287702656,-0.41166787228121193,1.6865668509225693,-0.6289242552426345,-0.24406087565322046,1.8013612571715782,-0.7109225573981914,-0.2740359280058796,1.6771902156721274,-0.562721090199817,-0.27247151859325214,1.674721852570237,-0.6651265571385205,-0.37078716342063717,1.7184550584221445,-0.6029473812949473,-0.3667991954426186,1.7169147198667583
12,-0.7496159972765665,-0.3553973558752823,1.026902531414141,-0.5257723376263952,-0.34814653007704455,1.0262071995257176,-0.6988657713266178,-0.18000478744454504,1.0491257219236907,-0.5863764217454607,-0.17983865240347335,1.0520296185301587,-0.646920411103076,-0.20651595461399483,1.525901717855291,-0.8089698734596922,-0.2710332190457716,1.5055670723162153,-0.48525703378107193,-0.26415338657665177,1.5047906917291527,-0.9113668644524607,-0.26970995101272177,1.1925736198107812,-0.37465691686404257,-0.2517744582741306,1.1836280653269884,-0.8613931770269977,-0.21407529929815997,1.1608672957487354,-0.4301262216409903,-0.19489630896033974,1.155246191493974,-0.8996284710879344,-0.3773470083017511,0.9576429968996094,-0.3794709396181409,-0.36243172406389396,0.9535795607766867,-0.9208147182149026,-0.34819617004195685,0.9393874655050641,-0.36113781579264587,-0.3360240992554936,0.9353407376983761,-0.7901954606867287,-0.26425383873418296,0.5357453709129777,-0.4628002002880898,-0.25908597527086785,0.542579979848853,-0.6775685334479419,-0.2597284072454339,0.5333072771737944,-0.5736264027018027,-0.2566238716731465,0.537541664452282,-0.7987678547704676,-0.22379436451153295,0.0610062753105029,-0.4586172232378676,-0.21038102277882578,0.062460692326916166,-0.7371384284912417,-0.24326634105673894,0.053008857899122644,-0.521323078601897,-0.2340180732668575,0.05761149237388482,-0.8381962834749677,-0.3608321913807293,-0.016324358541351405,-0.4168407354486745,-0.3548166257394201,-0.008983428580469707,-0.7783111343830591,-0.4239404703035229,-0.02475001062519771,-0.4764577819690491,-0.4144914154496964,-0.01255184326825375,-0.7548981347973733,-0.16712208267558457,0.015020672562050676,-0.49796693802964864,-0.15880719115443348,0.030775208340790526,-0.6393419226260079,-0.4124335367810606,1.687609933109007,-0.6298983012811612,-0.24515806232975276,1.8021360128723107,-0.7112633863446036,-0.27398015825356875,1.6774361732923853,-0.5637376002667198,-0.2748706162407736,1.676290111026859,-0.6677787731016108,-0.37093568097290486,1.7193122555317275,-0.6058290280450106,-0.36822573711144296,1.718172066690736
13,-0.7500085585814813,-0.35571491034225006,1.027221831854641,-0.5260147856493326,-0.3495502650136846,1.0263670673104732,-0.6983739763924851,-0.18132940483410925,1.0498143282963226,-0.5859130598635252,-0.18172159807837762,1.052763588869294,-0.6459167019977855,-0.2082338253041353,1.5266872097756925,-0.8077066412350165,-0.27049690799468706,1.5069756519835096,-0.48576501322725574,-0.26632243137496864,1.5067747454661233,-0.9112229046567658,-0.26608582687522797,1.195162350453493,-0.37308956168646534,-0.25112670159377865,1.1867568808256284,-0.8606948668968547,-0.21120162187252917,1.1633215592514872,-0.4284695569487611,-0.19471542832138397,1.1583881561194622,-0.9036742193909966,-0.37300327910537606,0.959764106719645,-0.3748984904478221,-0.35979910096322504,0.9560603984245484,-0.9243093333654632,-0.34378310535177886,0.9419211319170937,-0.3567738787304901,-0.3330271492274179,0.9382514789738595,-0.7901807039308562,-0.26414167851986065,0.5360240171409154,-0.4627542824498786,-0.259368062509263,0.5429680454277984,-0.6775111857059396,-0.25977331915764706,0.5337030902639176,-0.5735215435516006,-0.25661959470753765,0.5378013931140729,-0.7985453319156175,-0.22392444062997374,0.06105311851886554,-0.45808542863547547,-0.21037466774487695,0.062485893525010563,-0.7369447100399813,-0.24350780854360338,0.053123109949805236,-0.5207803744961702,-0.23386919663822875,0.05764655345957819,-0.8380775530581078,-0.36060902673166384,-0.01649455234736279,-0.4162482167408046,-0.35454039988043173,-0.009211817297394797,-0.778359811086071,-0.4236211743879149,-0.02497827775515459,-0.4760227689886205,-0.4140098386557844,-0.012699698763187703,-0.7545188623271032,-0.16762911076206594,0.015228721286864968,-0.497284108087123,-0.15889814787175194,0.030987182333463724,-0.6429908508339709,-0.4134983851965883,1.6885484269321316,-0.6308329435834578,-0.24707126246066638,1.8029509951725313,-0.7116885438605874,-0.27419105288904155,1.677777157155924,-0.564765457958936,-0.2778142358187394,1.6777654581545403,-0.6705759555607217,-0.37144891985942136,1.7200810952920005,-0.6088663335668846,-0.370134144996619,1.7193633780710054
14,-0.7503560040180397,-0.3556729317298347,1.0274603355136038,-0.5262033653681213,-0.3506380726072688,1.0263551767163808,-0.6977824917599206,-0.18229828730081374,1.050466406421076,-0.585337859793354,-0.1833482853015676,1.0534479483072985,-0.6449182728667235,-0.21007303184161852,1.5274398044061333,-0.8064210053558157,-0.2699488661990968,1.5083328517050902,-0.48633811403195215,-0.26869820896244784,1.5090607874230162,-0.9113686077290202,-0.26197156432052127,1.197955029809117,-0.3713490599018589,-0.25045217452111357,1.190586404448482,-0.8602151479220912,-0.20786009712929823,1.1659347786117404,-0.4264866467661367,-0.19462438233601032,1.1622728692531457,-0.9086127767027941,-0.36764632105182216,0.9620072476558313,-0.36981459826546825,-0.35593745373446994,0.9589325795000732,-0.9286700563486054,-0.33824520884340026,0.9446071352245327,-0.35184455880183246,-0.3286781991090043,0.9417311274951297,-0.7900703943496534,-0.2636430940665205,0.5363337685325261,-0.4627914016538862,-0.2594215027772371,0.5432701271169322,-0.6774262781434996,-0.25942750289186234,0.5340975230828815,-0.5734677027247899,-0.2564638133886875,0.5380566972159303,-0.798321847494243,-0.22362118128945596,0.06121679973613877,-0.4576279916376212,-0.21025797257776005,0.06262761104407048,-0.7367871168736039,-0.24329362351396702,0.05331884145670904,-0.5203150347408607,-0.23361304665705585,0.057834320232905176,-0.8377797526598083,-0.35993498670625934,-0.016534621118566423,-0.41576861843412716,-0.354157708430193,-0.009373839496017708,-0.7781366461169881,-0.42293896498261657,-0.02505746780788428,-0.47576708708313864,-0.4134182673624997,-0.012663601695311394,-0.7542772456777406,-0.1676462523247246,0.015478999670407629,-0.49667351441539126,-0.15892847391125975,0.03131269371974525,-0.6466118836230662,-0.41495495913626257,1.6892541401207737,-0.6317594697490937,-0.24963784082081303,1.8036492774287487,-0.7121565793230741,-0.2747983573924032,1.6779689809504128,-0.5657825117455233,-0.2811597205336221,1.67877421961901,-0.673353867228307,-0.3724549237134716,1.720628945507142,-0.6118825191089586,-0.37255504789888017,1.7202944937547546
15,-0.7505831928295438,-0.35555604389563433,1.027422580732815,-0.5263052395682263,-0.35150796748584506,1.0260192890354036,-0.6971393182323893,-0.1831845933274248,1.0509676088581927,-0.5847568330778299,-0.18481985960316416,1.0539459242347051,-0.6440654047159244,-0.21237893996572685,1.5280642936043427,-0.8051100855154412,-0.2699950335015811,1.5095731209131034,-0.4870262072499396,-0.2713851947323121,1.5115525129195047,-0.9118290766811148,-0.2581727053862196,1.2009360585522038,-0.36966236370073713,-0.24976628168314796,1.1950133532576266,-0.8601984886732398,-0.20478152200933047,1.1686535651329768,-0.42448717395092034,-0.19464821582351266,1.166710603271976,-0.9141857080481944,-0.36220428272737326,0.9644387713552027,-0.36449813794298697,-0.35118828466330626,0.9623291252723736,-0.9337233438235021,-0.3325226883706434,0.9475182026824185,-0.3466415707409946,-0.3233916644301409,0.9458944712651856,-0.7898693535139062,-0.2630820276619364,0.5365696909448495,-0.46287211820046387,-0.25945904531781055,0.5433506833933379,-0.6773226686102206,-0.25898531908169625,0.5343425167638706,-0.5734248546197804,-0.25641401570696376,0.5381731189013178,-0.7981019854467433,-0.22311353280027874,0.06150000559710095,-0.4572723957860837,-0.21037512126167907,0.06276092093694115,-0.7366344930156254,-0.24283652223679544,0.05357250504994772,-0.5199147812260829,-0.23359174683943562,0.05807246383915585,-0.837410820983058,-0.359050107108041,-0.016478983876515384,-0.41540650265732837,-0.3538948503314547,-0.0095220818888246,-0.7777888383706425,-0.42205988878237993,-0.02497235190879399,-0.47561790934535153,-0.41299374228715857,-0.012561933141472895,-0.7541139755948891,-0.1673988889171404,0.01572867335812415,-0.4961545772764018,-0.15922395068770281,0.03153305716958977,-0.649691081205179,-0.417270168605897,1.6894809280486538,-0.632979144001938,-0.2531629665941679,1.8041194692464948,-0.7127774575248282,-0.2764788160172881,1.6778385721044098,-0.5668530635434779,-0.2849548570742381,1.6794151219981555,-0.6758218570984499,-0.3745458604372385,1.7207422652109847,-0.6144957996909113,-0.3758029864224524,1.7207813486203936
16,-0.7506013655323918,-0.35533706964902484,1.0272822139814588,-0.5262812846541679,-0.35215417754231115,1.0255739609056118,-0.6963274973781544,-0.18391347304764197,1.051438579009811,-0.58407678136701,-0.18602852731030609,1.0543855913070213,-0.6433828898100932,-0.2146436643217596,1.5285906441156847,-0.8037955592290901,-0.27027682077791293,1.5108041154622769,-0.4877983418298162,-0.2739261131470851,1.5141567440970867,-0.9125024869322051,-0.254635433226342,1.204117843139684,-0.3681330340906398,-0.24877845623812572,1.199778473909118,-0.860532526113391,-0.2018797471552608,1.171548526999386,-0.422662528427583,-0.19432869769953282,1.1714682244448047,-0.9199113208560984,-0.35685885588098615,0.9671247986860151,-0.3592146304261927,-0.3458758847074881,0.966153176488143,-0.9389598683283713,-0.3268524075666962,0.950693827572261,-0.34148448024405725,-0.3175162886569351,0.9505793137198362,-0.7895512925484467,-0.2625418426859485,0.5368150733550836,-0.462927122647152,-0.25962173476833666,0.5433409935635242,-0.6771452493785829,-0.2585597185612183,0.5345070974783722,-0.5733609700237929,-0.2564914667838909,0.5382435827040457,-0.7978933592520705,-0.22242049260412786,0.06195168338791881,-0.45697561856692065,-0.21072240006583304,0.06291935127570278,-0.7364646379857448,-0.24226044986911915,0.05395418898030591,-0.5195474097831707,-0.23376688369640858,0.05838810368552318,-0.837098354981334,-0.3580129562724312,-0.01620518204423743,-0.41505340061077106,-0.35388445980870603,-0.00951033377469539,-0.7774815561855947,-0.4210171126910187,-0.024598929310562956,-0.47543701263760657,-0.4128591355186588,-0.012277482557923665,-0.7539355447452193,-0.16693537817363413,0.016086759855194355,-0.4957166487791271,-0.15974401297175006,0.031652474838892886,-0.652297084777697,-0.41954961743103947,1.6896053951785452,-0.6343101901724688,-0.25649038812326097,1.8044361785242495,-0.7134492005189096,-0.27839433566329375,1.6775084481926381,-0.5679316333713482,-0.28843424372669085,1.67980008964562,-0.677976560659695,-0.3767368969995599,1.7207342641229546,-0.6167558168394698,-0.3788961205383136,1.7211080566459394
17,-0.7503686689537689,-0.3549092901397134,1.027178725512989,-0.5260676557115768,-0.3523005593941748,1.025188350613919,-0.6954064030660914,-0.18418612054673,1.0519472455558259,-0.5833417804356074,-0.1866009724940325,1.0548211184529024,-0.6428874064594422,-0.21627961294527376,1.5291004988147558,-0.8024748239064433,-0.27045950404862223,1.5121530780819779,-0.4885814020228495,-0.2757170315364207,1.5167855809087014,-0.9132124115184904,-0.2517595471151395,1.207393860560723,-0.3668486844697487,-0.24731431143497726,1.2045093775658593,-0.861028725522482,-0.19951657806028208,1.1745675177406447,-0.4211855324835512,-0.1933706978388119,1.1761451943658658,-0.9253159922716955,-0.3521959794583569,0.9700139714391078,-0.35427585148072155,-0.34049420310351863,0.9701660757336517,-0.9439131482623797,-0.32190358020237925,0.9540761766791112,-0.33673664233472855,-0.3115906958768012,0.955406048795319,-0.7891209108975922,-0.2620850214486083,0.5371486437623046,-0.46289443786585727,-0.259726809599326,0.5433581608108438,-0.6768591746875089,-0.25816526110365023,0.5347142493115155,-0.5732253895380794,-0.2565222294361396,0.5383494806682494,-0.7976594352251095,-0.22165175441110532,0.06260372412128795,-0.45677002529960276,-0.21074298068006386,0.06313723642340463,-0.7362118256089589,-0.2415755507115931,0.05448130015849479,-0.5192405867665352,-0.2336611455142708,0.05877517960598947,-0.836806962660919,-0.35689923885587643,-0.015741673684782492,-0.41464809031142535,-0.35352178806142315,-0.009446529749811946,-0.7772082113409765,-0.4197823929585181,-0.024075209584169532,-0.4750985995709115,-0.4124259995415582,-0.012028863208010608,-0.7537061464791215,-0.16634583260621766,0.016615642919749478,-0.4954524914866263,-0.15994775575337022,0.03178143319075139,-0.6541637444235946,-0.4212388544566699,1.6898709128543041,-0.6356866063428837,-0.25870282703954534,1.804647601748277,-0.714088853867713,-0.2798950712089248,1.6771133831001475,-0.5689425933262702,-0.29085416741542797,1.6800875930501888,-0.6796269619855484,-0.3784124713766759,1.7208155208798674,-0.6184653499395685,-0.3811175960789327,1.7214944126189233
18,-0.7498412757710241,-0.35421162101522363,1.0272735246089433,-0.5255732608586183,-0.3518756814484791,1.0250790221768318,-0.6943735336371107,-0.1838651957701911,1.052548684033675,-0.5825458176389186,-0.18636998701924073,1.0553661492637665,-0.6424465025950854,-0.2169704812873171,1.5295499064408657,-0.8010505993224879,-0.2702944550378705,1.5136449878973186,-0.4891564337653632,-0.27657426225203535,1.5193659253050587,-0.9137946664428036,-0.24945641891919262,1.2107403916530484,-0.3656815698703172,-0.24576536175621466,1.2088726183897682,-0.8614880849416059,-0.19759124142781545,1.1776702831021426,-0.41985286092901486,-0.19209553296606557,1.180435735014496,-0.9302317059971305,-0.34821292625902744,0.9731984296152248,-0.349917245374379,-0.3356712589189266,0.9740205387395753,-0.9484443583571526,-0.31769999605262494,0.9577482924838789,-0.33257712615593243,-0.30627082353035295,0.9599258791407677,-0.788517618937777,-0.2615779976658467,0.5376748646374576,-0.462657509987835,-0.2596322619649931,0.5436718742908451,-0.6763586666900792,-0.257655248699603,0.5351489623671405,-0.5729138094548883,-0.256299913754877,0.5386919324468141,-0.7972548407107641,-0.2208221095686448,0.0634807503852903,-0.45648136914283477,-0.21026666792055915,0.06362251281418005,-0.7357583056850511,-0.24073404311822255,0.05522462225778245,-0.518897106203744,-0.23308579656492487,0.05935389462622093,-0.8363386006267403,-0.35571232917712353,-0.015034810475638457,-0.41415578461392355,-0.3527149554701127,-0.009186581709368194,-0.7767818988582808,-0.4183888538826034,-0.02338176334854787,-0.47458481641094424,-0.41150320455611233,-0.01172821719093734,-0.7533126080017688,-0.16565026281480488,0.01739612580143197,-0.4952020509693584,-0.1596686003638191,0.032162539353493794,-0.6550722434945409,-0.42180654299952897,1.690494399906115,-0.6369074521691395,-0.2590073023392652,1.804757219921279,-0.71446867531069,-0.2804418523667349,1.6766811530490577,-0.5697049514283999,-0.2917183988089421,1.680311666122217,-0.6805361835784572,-0.37896973036084997,1.721141100910471,-0.6194641518580855,-0.38184693521313,1.7221194609090824
19,-0.749214881966432,-0.35281446213695095,1.027659583706886,-0.5249305044795539,-0.3506223244037319,1.0252860645851543,-0.6933532473077397,-0.18252071504052533,1.053304871041829,-0.5817516531859128,-0.18502679813513054,1.0560794595622514,-0.6419433714673429,-0.21644128786293826,1.5298798673814764,-0.7994472048189717,-0.26942196871706,1.5152416427243247,-0.48947908239870375,-0.27638442801481655,1.5219222482369608,-0.9142895332745703,-0.24741824652665415,1.2140459675793753,-0.36462524757287496,-0.24445560605181688,1.2128581680565367,-0.8619684557093822,-0.19585257750557272,1.180708251490983,-0.41845090155814196,-0.19090310423877993,1.184362890858008,-0.9344794080661742,-0.3447045058147469,0.9765566972542253,-0.34644750635725613,-0.331554701819355,0.9775412008248111,-0.9524553691918771,-0.3140664967841975,0.9615430979143137,-0.32917393953659985,-0.30174988568428257,0.9639839903984337,-0.7878469375321075,-0.260599069125023,0.5385217150568765,-0.4623553671218209,-0.2589971874279373,0.5443556291086228,-0.6757475658899235,-0.25657671541874066,0.535933261357379,-0.5725833768928754,-0.25548717849353825,0.539375023844051,-0.7967102727797132,-0.21975526702254689,0.0646497083149513,-0.4561661816483164,-0.2093197961117553,0.06451489440956637,-0.7351768489818888,-0.2396196009508067,0.0562468800592696,-0.518604478670985,-0.23208275877344034,0.06026239328290919,-0.8355983972269848,-0.3542676967446365,-0.013967392020903992,-0.4137723277517848,-0.35149055788349454,-0.008584988380854792,-0.7760539177058302,-0.4166908521992855,-0.022410845727085946,-0.47414781621069846,-0.4100426772544758,-0.011219676539588693,-0.7528486870346747,-0.16472885820192018,0.018468337150662418,-0.49497833018218435,-0.15893245671412964,0.033099611813599675,-0.6553616537903854,-0.4210427863517874,1.6914268797648622,-0.6379857604970567,-0.2569862699658834,1.804774575290621,-0.7146051123313245,-0.2794671388087032,1.67612047558955,-0.5702327376465621,-0.29089773941764185,1.6805205129457166,-0.6809779578530657,-0.3780603336236979,1.7216794006249652,-0.620005034851528,-0.38097115694428335,1.7229723263838956
20,-0.7485291218969321,-0.3508208286937625,1.0282397111941601,-0.5241454369846072,-0.34864915211735414,1.025713304451727,-0.6923832280356915,-0.18034737137263754,1.0542276749789614,-0.5809850074789298,-0.1827929190447502,1.0569826565848144,-0.6412168598547324,-0.2152484703229578,1.5301835910763955,-0.7976381423438212,-0.26820664819090206,1.5169538106147484,-0.489461720060716,-0.27569789679919865,1.524495777029859,-0.9145919931392221,-0.24541410569843936,1.21727221582185,-0.3635805464721411,-0.24380602592377432,1.2165891956467787,-0.8623727633526296,-0.1940836005745362,1.1836723376765372,-0.4168269254677622,-0.19030938919117954,1.1880562479018832,-0.9378828698842583,-0.34127260134423903,0.9798746888771963,-0.3439969069377099,-0.32863135469068433,0.9807227372932182,-0.9557430646308422,-0.31053988708317576,0.9652665455091527,-0.32664623804765536,-0.29857309821731237,0.9675933281098894,-0.7870897162688446,-0.2590067119384231,0.5395294734939919,-0.46200349173059885,-0.2576392480587824,0.5452822789502549,-0.6750388690354037,-0.25480008055280384,0.5369335846485954,-0.5722391071882833,-0.2540162132155191,0.5403067920245347,-0.7960457797674432,-0.21826150144246226,0.0659275610485641,-0.4558427449024274,-0.20807367089551201,0.06563358385528142,-0.7345051550434434,-0.2379700851691846,0.057364031251079965,-0.5183776019185959,-0.23081901663626175,0.061352958946352495,-0.8346464037373238,-0.35241949528443217,-0.01271083654759254,-0.4135152706656879,-0.3500037993872994,-0.007743363855979833,-0.7750034136298981,-0.41455518955050613,-0.02126595693940578,-0.47378231522147246,-0.4082223992580417,-0.010581108127659963,-0.7523143225335794,-0.16335592438714835,0.01962273743234851,-0.4947664199395063,-0.15793838978544575,0.03440951595690071,-0.6552242358157219,-0.41959957900904676,1.6923981285174583,-0.6386677082213529,-0.25384664707738636,1.8047471978653533,-0.71439837495894,-0.2776733952070393,1.675492820692276,-0.5704288431508217,-0.2892059408905093,1.6806944768663277,-0.6809950002242344,-0.3764528979499108,1.7222820657285085,-0.6201415755341488,-0.3793164840872124,1.723861975601093
21,-0.7479923600748544,-0.3484119433616393,1.0289124653100328,-0.5234101816967043,-0.3462705338536013,1.0261840474869617,-0.691586792713961,-0.1775721620340552,1.055252475991858,-0.5803090379697214,-0.1800456827302018,1.057980924844774,-0.6403443458834797,-0.21394997203746033,1.530793117717516,-0.7958736775950307,-0.26702153787587934,1.518945871127849,-0.48920693133940313,-0.2751057809456326,1.5272280767125574,-0.9147776654508094,-0.24280390674288263,1.2205559156073087,-0.362555548278501,-0.24387634144013162,1.2201485007487918,-0.8626514881445673,-0.19167858158950213,1.1867949243899782,-0.4150466476903771,-0.1903448563923084,1.1916328930464604,-0.9403444108677272,-0.3371204089531452,0.983018777351301,-0.3428147577715942,-0.327253002790969,0.983700953978603,-0.9581191411542314,-0.3062272905570135,0.9687638956501518,-0.32529242550968424,-0.297128014954069,0.9708479330938005,-0.7863634249823146,-0.25703163279063584,0.5404200577944009,-0.4616803331183366,-0.25595627651061204,0.5461007477812555,-0.6743191363807277,-0.25272032263493605,0.5378287997178943,-0.5719618100213624,-0.25226051775911984,0.5411560458968225,-0.7953821193351118,-0.21641504764244823,0.06694788678536755,-0.45564179475750655,-0.20675383188538443,0.0665524915068804,-0.733853060898503,-0.23597864135695285,0.0582122145278437,-0.5183175809396305,-0.22948912266990834,0.06224759720027561,-0.8336004098305847,-0.3502778882845136,-0.011626109804180104,-0.41347869023972605,-0.3485092072901258,-0.007057486863797997,-0.7737653145679967,-0.4122268156344508,-0.020278478324839685,-0.4736898950492923,-0.40637731085736484,-0.01005092573800196,-0.7517930718138703,-0.16159936736906924,0.02050558499575224,-0.4946711732889452,-0.15685624302427353,0.03560908544621971,-0.6548549512872553,-0.4182514564361662,1.6932388394086273,-0.6389926157860025,-0.25107937194151314,1.804782194655193,-0.7140060343247701,-0.27606347786175706,1.6750352606029315,-0.5703438475472846,-0.28762013475160797,1.6809569589560558,-0.6807510086350832,-0.37507964733948196,1.7229015656864095,-0.6200066090569418,-0.37783945571753036,1.724699550640318
