Frame_0,RASI_x,RASI_y,RASI_z,LASI_x,LASI_y,LASI_z,RPSI_x,RPSI_y,RPSI_z,LPSI_x,LPSI_y,LPSI_z,C7_x,C7_y,C7_z,RSHO_x,RSHO_y,RSHO_z,LSHO_x,LSHO_y,LSHO_z,RELB_x,RELB_y,RELB_z,LELB_x,LELB_y,LELB_z,RMELB_x,RMELB_y,RMELB_z,LMELB_x,LMELB_y,LMELB_z,RWRI_x,RWRI_y,RWRI_z,LWRI_x,LWRI_y,LWRI_z,RMWRI_x,RMWRI_y,RMWRI_z,LMWRI_x,LMWRI_y,LMWRI_z,RKNE_x,RKNE_y,RKNE_z,LKNE_x,LKNE_y,LKNE_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RANK_x,RANK_y,RANK_z,LANK_x,LANK_y,LANK_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,R5MHD_x,R5MHD_y,R5MHD_z,L5MHD_x,L5MHD_y,L5MHD_z,RTOE_x,RTOE_y,RTOE_z,LTOE_x,LTOE_y,LTOE_z,RHEE_x,RHEE_y,RHEE_z,LHEE_x,LHEE_y,LHEE_z,Nose_x,Nose_y,Nose_z,Head_x,Head_y,Head_z,REar_x,REar_y,REar_z,LEar_x,LEar_y,LEar_z,REye_x,REye_y,REye_z,LEye_x,LEye_y,LEye_z
10,-0.12925755259092708,-0.41937270389899745,0.9264859543837588,0.09851950412812124,-0.4400961739778272,0.9183211661269348,-0.05141931949885818,-0.26088666995706844,0.947450507321291,0.05705626996059136,-0.2740960121538566,0.9462577486016862,0.008861578241693268,-0.28182048935922926,1.3937095874514631,-0.14198451721905428,-0.31871577043275856,1.3722522426458807,0.1464238092141352,-0.3593484814367504,1.3737437760253723,-0.2544031675292476,-0.3046575580325921,1.06613704026105,0.24169188610311276,-0.35678603939139564,1.0564733945070972,-0.18963779262908567,-0.2720381451505894,1.034179574041769,0.1871792358218308,-0.31183126449486887,1.0321683047138048,-0.32469068494274717,-0.3707493876257331,0.8348802601621558,0.2774626117224453,-0.41472312882512297,0.8198894758206404,-0.323917771067897,-0.34048494568436183,0.8213679017156827,0.28706668152791487,-0.38718469794567184,0.8084851506934009,-0.16644432575494472,-0.31227198839007686,0.45860079539767984,0.17555987624218233,-0.33359347063149825,0.45851443042839785,-0.0552100934382248,-0.31692965676650375,0.4523593447556418,0.06636269565533305,-0.3177801254979791,0.45350478253686266,-0.1696788689299987,-0.270077219730265,0.00418979758313913,0.1922903991839157,-0.2766382925551771,0.003272641199370931,-0.10865485698098716,-0.294234460206105,-0.0021075429005852253,0.13034356483049497,-0.28718372848616913,-0.0003107290929879387,-0.2104290480781753,-0.40439829421758383,-0.04479329307932807,0.22087898785422858,-0.41545273734873667,-0.041710684051736856,-0.14864841838165208,-0.46934549029174855,-0.04399978119916776,0.15906387891768503,-0.46836506249122084,-0.043080029351398194,-0.12470651124787414,-0.21833011872887714,-0.043734669985789475,0.1566864774623805,-0.21382740209799833,-0.029896238682710907,-0.019208030079901236,-0.4907600393938925,1.5029491800133532,0.0032093392169449298,-0.3712213418028265,1.6633851987041912,-0.06796397444988476,-0.3623485628706159,1.5269942725006689,0.07114409568806508,-0.38782461020940556,1.529479708355198,-0.0432560035923248,-0.44948475928134357,1.5489126193142388,0.020265241792240905,-0.45892400005057954,1.5497166460638472
11,-0.1295212188732292,-0.41867527280087835,0.9267176408862672,0.09820846839155394,-0.43988746498449166,0.9184592843768337,-0.05128494778955968,-0.26031290967414744,0.9476811459141246,0.05717881052587529,-0.2737089164860488,0.946445494422765,0.00905779650446932,-0.2819818318679336,1.3936631982011245,-0.14186913168970025,-0.3183417253605938,1.3721563655768758,0.1464010067737167,-0.35965470553431866,1.3734952171468096,-0.2544793115062586,-0.3035882810265984,1.0662273197015786,0.24163687159690678,-0.35675170202804035,1.0564696917257885,-0.18965694976124728,-0.270977587445016,1.0342793180084187,0.18718147305758737,-0.3118245113119381,1.0321693741450324,-0.32488764521338875,-0.3691251713533097,0.8350783758958273,0.2774621391012227,-0.41403958764062604,0.8200305921807383,-0.32408235676328273,-0.33881760533301475,0.8215610880824806,0.2870659936772528,-0.38652801823731353,0.8086374533009327,-0.1665395518760712,-0.31201799029942073,0.4590407947026006,0.17520796260318555,-0.3333914994052718,0.45888100308567226,-0.0554446102960336,-0.3169624954744162,0.4527767309522962,0.06612413070496556,-0.3174757581164486,0.4538623602820618,-0.16973384762861707,-0.2702901026879452,0.004797456764613992,0.19212961175692633,-0.2766275731088161,0.003909405890212351,-0.10878017384650215,-0.29451270410754304,-0.0014377485831268456,0.1301775497167251,-0.28723009553163864,0.0003238359752731812,-0.21066012036394,-0.4046476782364339,-0.044073669101535845,0.22056605646921912,-0.4154438543231884,-0.041157026728211345,-0.14895921390853184,-0.46972141433057163,-0.043243526653727646,0.15870713636393308,-0.4683652596462851,-0.04257697398796687,-0.12475243528029645,-0.21850294812849871,-0.04303882374259142,0.15657717347708805,-0.2139206517163188,-0.029205510447658067,-0.019214362881367596,-0.49101384101614454,1.5026078394633493,0.0036173872783729546,-0.3718208206022529,1.6632277604418833,-0.06776833635786332,-0.3625354503279389,1.5269803267278825,0.07126285376498535,-0.38848848834460387,1.5291704140749034,-0.043143440967366505,-0.44987556856853506,1.5486685735231005,0.020382626417422986,-0.4595229631059501,1.549335188200341
12,-0.12987345726858726,-0.4184250492593591,0.9270226010076251,0.0978290034685691,-0.4400227546582493,0.9186428669395955,-0.05126017698344492,-0.260225356240093,0.9478978151543347,0.0572382620691925,-0.27378675297919586,0.9465946738299,0.009213803990077173,-0.2822591199920275,1.393653865810016,-0.14177645538523614,-0.31822959298246606,1.3720353618289656,0.14650309518812513,-0.3599464968865963,1.3732930392146927,-0.2547070398363074,-0.3030004148541947,1.0663368247562017,0.24168855873116205,-0.35678095294437795,1.0564224177736057,-0.18983022325129362,-0.2704544866888401,1.0344243204491064,0.18728989317921643,-0.3118927927368569,1.0322081624685597,-0.3253203866455601,-0.368254946740994,0.835274937237251,0.27752432490544304,-0.41326755949288785,0.8201406984832428,-0.3244449323821228,-0.3378689278162739,0.8217176501191047,0.2871554592142792,-0.38576750976115654,0.8087768523594447,-0.16678842192567042,-0.3124524677405938,0.4594863210452759,0.17485644338265327,-0.3335338545666289,0.45925043162295914,-0.05579682334290673,-0.3176092897451652,0.45319460066342043,0.06585776299756829,-0.3175769825377657,0.4542606532542382,-0.16993439323385567,-0.2711259252983397,0.0053841475421307385,0.19180727532371217,-0.27672359072528624,0.004534766343954433,-0.10904959510584188,-0.29540783348994404,-0.000794742323524155,0.1298322809779734,-0.28738587234518503,0.0009295055078790365,-0.21109299287066152,-0.40558051372122894,-0.043456799690322796,0.22007500771481064,-0.4154497490052354,-0.0406777869858722,-0.1495167115896159,-0.47078545662613397,-0.042598278102212186,0.15816243445519892,-0.4683882472429267,-0.04214175245365448,-0.12493257834116754,-0.2192632502685041,-0.04230922979532445,0.1562847957992388,-0.21413962560345637,-0.028503746162526773,-0.019255669530311232,-0.4914056043293085,1.5019907839721744,0.0036637286732393312,-0.37280523956893796,1.662997597569774,-0.067735741992881,-0.3629993229095602,1.5268467898502445,0.07129347624796079,-0.3892560234294719,1.5289261740379783,-0.04316576791086365,-0.450456958404162,1.5482191296403478,0.020390142934230554,-0.46021354525613667,1.548843703236848
13,-0.1300180639888691,-0.41852465314871173,0.9273169574702129,0.09761946518889456,-0.4402953892832196,0.9188338781261532,-0.051122133697203066,-0.26049353512266776,0.9480712209239152,0.05739089599015921,-0.2741839892719864,0.9466943647295604,0.009394794741242975,-0.2826241403922659,1.3936685126156363,-0.14163611944423515,-0.31847854667128705,1.3718685256154406,0.14677521060693255,-0.36016647447195216,1.3731249438282451,-0.25493332225454984,-0.3030621661774949,1.066353386338179,0.24186687605286783,-0.3569338091390079,1.0563450056663568,-0.19003627064646544,-0.2705823834048975,1.03448179353395,0.18756343555204052,-0.3120474907258797,1.0322544035070633,-0.3257628949308343,-0.3682412791806009,0.8353274821309773,0.27759976940007525,-0.412705802968233,0.8201913062009876,-0.3248340703460536,-0.3377988724871913,0.8217301938067124,0.28728644282708854,-0.3852226344188881,0.80886576070474,-0.16693763745875,-0.3133052073185717,0.4598540697440835,0.17466192229997515,-0.33388395973996643,0.4595814216447678,-0.05604264408234058,-0.3186084727361672,0.45354770754857304,0.065736921050503,-0.31798252722870474,0.4546396499589809,-0.17004627796120203,-0.2722858470783988,0.005884996681530844,0.19150921010440092,-0.2769863313203848,0.005033377774726253,-0.10926166446932468,-0.2966539049750134,-0.0002721366985717615,0.12953218258234978,-0.2877026496284112,0.00142346451245626,-0.21154241614932176,-0.40687912646776025,-0.042965966385098156,0.21969898640732277,-0.4155537675389707,-0.04029136687585501,-0.1501065597589538,-0.47213413357931117,-0.04209819804523581,0.15775248654992996,-0.4685347666379771,-0.04179773755531707,-0.12501039451024287,-0.22038611436235644,-0.04166701450558059,0.15599745910409804,-0.21450916070367243,-0.02791191799916025,-0.019193092974833157,-0.49195721540052934,1.501233269577493,0.0035721685003553,-0.3739265590830744,1.6627462203205239,-0.06774879094744503,-0.3636627098107896,1.5266451066588793,0.07136924365420527,-0.39006765609038707,1.5287501770113225,-0.04317984029343086,-0.451234059690861,1.5476534954182768,0.020438693970948735,-0.46099342600285775,1.5482932553880537
14,-0.13000324613795952,-0.41870580004847296,0.9275594117700453,0.09754239909946008,-0.4403638522896964,0.9190479754151336,-0.051036146489256154,-0.2607611313545282,0.9481777119647701,0.05745777097780905,-0.2744555175354901,0.9467497945458216,0.009530679498933598,-0.28261491647732256,1.3937455207119975,-0.14148789660052535,-0.3186815069595723,1.3717357788333413,0.1471175804447842,-0.3597926402065314,1.372995065264486,-0.2551361625284393,-0.3032636489119271,1.066293645765298,0.24200293026360464,-0.35679371928611076,1.0562005138386175,-0.19027911778697953,-0.2708475572135721,1.034417425617911,0.18774131709080388,-0.3119337203544548,1.032191569898547,-0.3261924117616225,-0.3682709802133137,0.8351968659397627,0.2775719659055322,-0.4122590852147596,0.8201299137151004,-0.32521869745063964,-0.33781385009865755,0.8215892197214476,0.28727064451551565,-0.3847981413862245,0.8088015319374781,-0.16693619089695297,-0.31407824797963796,0.46003598522047723,0.1745909820189734,-0.3339904064614334,0.45978976103985547,-0.05611590332913571,-0.3193998110376466,0.4537441743092404,0.06572444575620719,-0.3182371785138632,0.4548980563519533,-0.17004272445048835,-0.2731104440537318,0.006070976479199626,0.19132674747086645,-0.27703699331845116,0.005219039197286776,-0.10934645324242136,-0.29755486226032013,-8.014793244348301e-05,0.12938463212313098,-0.28776175191310815,0.0016252289196115105,-0.21192610988551416,-0.4077447578613991,-0.04283124460789732,0.21955307772110666,-0.41547440184007256,-0.04015714241007498,-0.15059083490769173,-0.47297973246088054,-0.0419838653004056,0.15759724120443686,-0.4684778854945409,-0.04166554948425754,-0.12493435002786019,-0.2212332118891964,-0.04137248749645996,0.15583191064769042,-0.21459928703510198,-0.02765735271540801,-0.018927099489217305,-0.4923888213018098,1.5003257023178451,0.003495887641989943,-0.3749995448909811,1.6625732889403158,-0.06771472051704049,-0.36420027677084593,1.526507929384887,0.0715430169690385,-0.3905239335920744,1.5286756216634125,-0.04303256187659208,-0.45186808951029406,1.5470206082870355,0.02067014200338598,-0.46156025720180377,1.5476780653482576
15,-0.12974926117297456,-0.4182966207489415,0.9277158019126649,0.09767533580604146,-0.4397508310319984,0.9192346303684752,-0.050828619787129006,-0.2604316276743427,0.9482074224957578,0.057586208238454915,-0.27407812871092785,0.9467625698944989,0.009695227908047534,-0.2816677654198541,1.3938087407666095,-0.1413235350545582,-0.3180476390344901,1.371568107506269,0.14751097286458975,-0.3584582290850725,1.3728667820697114,-0.2552256563714377,-0.3026650689760971,1.0661224814449144,0.2420880050075156,-0.35601243857411546,1.0560560914276822,-0.19042313990651014,-0.27043577314327655,1.0341732062303108,0.18782199055864882,-0.3112370776791068,1.0320494321303277,-0.32652606257842276,-0.3674816481759367,0.8349405664136905,0.27732134783026424,-0.4117001845987313,0.8200550565646505,-0.3254987146218879,-0.33706257719346533,0.8213375482558732,0.2869795942774564,-0.3842646909341232,0.808666607540778,-0.16667183608051217,-0.31401881928070474,0.46007010231525797,0.17466670843751345,-0.33324050567752767,0.4599061833058271,-0.05589671381082963,-0.31927746468371065,0.4538304270335241,0.0658238397602798,-0.3177284910363522,0.455033755241634,-0.16983038474091472,-0.2727745817420913,0.0060739821425320325,0.19137479055037274,-0.27632471228359246,0.005200176676431971,-0.10921776642116988,-0.29722398425582786,-8.984733324119875e-05,0.12947334998061685,-0.287015484939615,0.0016221148144710737,-0.21216689124586235,-0.4071248029409667,-0.04293981336701898,0.2197550881034242,-0.4146490971757688,-0.040210645777329516,-0.15092840846624375,-0.4723216854509691,-0.04217989563246736,0.15782932528566823,-0.4675993360351186,-0.04172067245809906,-0.12459368808229115,-0.22104861474159562,-0.04135529757177604,0.15589087075517255,-0.2138851165711279,-0.02764846357276387,-0.01839133885407478,-0.4918805539750505,1.4996492285525707,0.003515773451898948,-0.3748964547805667,1.662589432498269,-0.06756794450428921,-0.3637401929200873,1.5264960489346424,0.07185550152973313,-0.38984939783537725,1.5287411669148827,-0.04265939746247759,-0.4514970655514603,1.5465721142865787,0.021158328592053022,-0.4610720861400357,1.5472440994155086
16,-0.1293351147935062,-0.4171441197071186,0.9278345413745415,0.0979669384931719,-0.4383569490723733,0.9194132196680663,-0.05051586303102394,-0.25929337753821574,0.948173377024031,0.057798164779477794,-0.2728977019009861,0.9467450369046423,0.009896832060792268,-0.2797210420709651,1.3939082022127889,-0.1411067385806763,-0.3163696421938511,1.3714543041669902,0.1478999607203193,-0.35619638743848026,1.3727926692873196,-0.25514921881207603,-0.30087456794827905,1.0659387820822341,0.24217286754929399,-0.3543946625145304,1.05595139178882,-0.19036575982181222,-0.26897452615426354,1.0339001024162406,0.18784241117670197,-0.30979432630111586,1.031901045011157,-0.32675640789488286,-0.3655371027958968,0.8346786870653041,0.27704721576347546,-0.4104587635783359,0.8199559845777468,-0.32563306300846057,-0.3351869952979585,0.8210770696771204,0.2866083788995313,-0.3830391565148056,0.8084705739522485,-0.1662187802883595,-0.3130190971373783,0.4599761531704347,0.17483916848867637,-0.3316762371250346,0.459926429188541,-0.05547799569859858,-0.31815225203051734,0.4538248168546245,0.06600018866606416,-0.3164046244148393,0.4550407662024231,-0.16947027208345844,-0.27131022508823044,0.005878335615919341,0.19158952723887596,-0.27485264151803895,0.004983696188505206,-0.10890817464032204,-0.29564522720401754,-0.00030187621335013093,0.12970245217129445,-0.2854643185515882,0.0014097048132715093,-0.2121861059576299,-0.40516308917283006,-0.043266111344530435,0.2201139345754157,-0.4131608501073951,-0.04047127483086164,-0.15103049058522555,-0.4703612420494373,-0.04261156037157257,0.15823987418626623,-0.4660066591210723,-0.04198922552360291,-0.1240837860219742,-0.21973131593326134,-0.041622954717688905,0.15609681020470279,-0.21233389013973117,-0.027875973044915802,-0.017539205657424367,-0.4902825682950129,1.4991972833404035,0.0036958525787913836,-0.3735243732134645,1.662774785222344,-0.06724729021429464,-0.3622027420589042,1.5266252827738667,0.07229014456225183,-0.3879637816629814,1.5289211590905867,-0.041996382054697565,-0.4500097009004543,1.5463341345658288,0.021942977219617528,-0.45939760113262057,1.5470032270654612
17,-0.1289666837623899,-0.4155689186584909,0.9278913403368081,0.09822299314677446,-0.43680743317279747,0.9194933301034037,-0.05007025958777745,-0.2577312487153621,0.9480620196770201,0.05812896781586232,-0.2714217320443268,0.9466547518920864,0.010121847053468877,-0.2774822324322436,1.393942946295395,-0.14090762787224984,-0.31405752463411735,1.3713628370733055,0.1481516186300637,-0.3538869195609747,1.372733633956821,-0.25498149646323154,-0.2982987064804384,1.0657924887136279,0.24228628906934177,-0.35253175353762023,1.0558545885331834,-0.19014756890839135,-0.26682841956061404,1.033650159716915,0.18790772226323396,-0.3081408664971124,1.0317253922879717,-0.32690128885684044,-0.36288194006514984,0.8344856461076536,0.2768424990728502,-0.40896960657476367,0.8198420954020513,-0.32563413673437297,-0.3325770496749505,0.8208554561704415,0.28633763617833463,-0.3815488821738041,0.8082611704094746,-0.1658565191907007,-0.3115288103776446,0.459812508509512,0.17498779088389818,-0.3301007575065582,0.4597904894691718,-0.05513128607147172,-0.3166373541559102,0.4537302334987364,0.0661444507536913,-0.3148847724874435,0.4548858729250952,-0.16919779701612478,-0.2694350862133884,0.005594569566020412,0.19177725136450396,-0.27337286629591423,0.004647586143497859,-0.10866445597102257,-0.2936397504001371,-0.0005924996546492487,0.12986221381459676,-0.28382198685132853,0.0010513295280109621,-0.2121122921765942,-0.40279807790939026,-0.04367445989254585,0.22023212177392962,-0.41171534563497814,-0.040911328426038625,-0.15102790190408621,-0.4680858676680886,-0.04311505243639416,0.15836697939022146,-0.46437936839792876,-0.04244868726405897,-0.123706125785005,-0.21798467297665544,-0.042010073168286824,0.15631416314856064,-0.2106788197542778,-0.028249164011807916,-0.016785297927069214,-0.4882188716260502,1.4989776940379456,0.0039799142799918485,-0.37154359756317457,1.6630213672369882,-0.0669378467085141,-0.3601823833410084,1.5268255622776552,0.0726499798717016,-0.38570075742388377,1.5291024836390512,-0.04139531611548947,-0.4480206244385271,1.5462741285321473,0.02264276738630903,-0.4572381749564655,1.5469090449065739
18,-0.1287864744508482,-0.4147962933575241,0.9278614762504402,0.09833533012140518,-0.4363304818312877,0.9194260380449322,-0.04962580867511604,-0.25694632707358916,0.9479221612710205,0.05850380221316144,-0.2708542535069013,0.9464977412842895,0.010293326931453,-0.27648693230546506,1.3939234145286883,-0.14076545336749957,-0.31279754806519655,1.3712961358343572,0.14821317328543798,-0.35305878948703395,1.3726503657750981,-0.25480602597377394,-0.29666770500104667,1.0657092234291343,0.24236260707585616,-0.3518045661432526,1.0557186992729497,-0.18989105331390205,-0.2654941937419917,1.0335083402506298,0.18802352266926334,-0.3075020491554534,1.0315420087846963,-0.32702204572474314,-0.3611819339151489,0.8343604641326922,0.27663553644694605,-0.40851169620714267,0.8197005822339887,-0.32563549747224496,-0.3308669020553576,0.8207075975440468,0.28615195866382964,-0.381092458101703,0.8080727984847371,-0.1657380149440116,-0.31073707739511175,0.4596547108669009,0.17504111143496742,-0.3298423290427999,0.4595597426968252,-0.05500812989997109,-0.31598561982517276,0.453563425087719,0.06621054754492059,-0.31443119008854065,0.454630452384244,-0.16916125338999322,-0.2685707546648809,0.005392307617294997,0.1917915830055832,-0.273400174483414,0.004343673554480351,-0.10863499395457019,-0.2927026992712629,-0.0008320948486272722,0.12986027161971675,-0.283629220880019,0.0007202488110054084,-0.2120292492683643,-0.4017363860566027,-0.04396248200163164,0.22000926233618337,-0.41195152108528016,-0.04130420465874187,-0.15101858391716294,-0.46726110808027266,-0.043445692790834135,0.15810300964010676,-0.46436920286300193,-0.042869455999475316,-0.12363859050015645,-0.2171062546776316,-0.042307288075652934,0.15641578174147674,-0.210456913258111,-0.028580503528970784,-0.01622566433486181,-0.4873789285805127,1.4987585837004922,0.004191989931245031,-0.3707924886754508,1.663143716043336,-0.06678347299597104,-0.35944103694637153,1.5269429193131268,0.07284346891707029,-0.3847501720799944,1.5291471818067264,-0.04096831526790677,-0.4472915171593044,1.546164352939218,0.023149889556645032,-0.45632622552484237,1.546748002969209
19,-0.12875312257431967,-0.41485212593381265,0.9277559998563809,0.09834451721744691,-0.43674802009952185,0.9192833478244782,-0.049297575219498485,-0.2569876570533605,0.9477653020116693,0.05880992915507313,-0.2711160120653881,0.9463058563283094,0.010411710041443584,-0.2766813659513417,1.3938982558709816,-0.1406493356129844,-0.3128084545046425,1.3712283006794763,0.14817196598385043,-0.3534067062817836,1.3725723197221311,-0.2546973797087089,-0.29639460757135905,1.0656530488554405,0.24238971617872568,-0.35201344903258214,1.05555494778556,-0.189732401799649,-0.26528844170683763,1.0334391136957262,0.18814674043208882,-0.3076763978649193,1.03137018173823,-0.32714315174560044,-0.36072750027217115,0.8342068829926823,0.2764350019092543,-0.4089077004197962,0.8195292499273086,-0.32569512245952825,-0.33036441955293366,0.8205661586117836,0.2860461785153777,-0.38148627042435945,0.8079054440255639,-0.1658442041768552,-0.3107820188904712,0.4595027870613199,0.17505784152304313,-0.33063641928454374,0.4592602034021794,-0.05508746589819643,-0.3162298172244017,0.45333373346587,0.06624409974989569,-0.3149184580844682,0.45432484823639735,-0.16933053168265882,-0.2687227086376648,0.0051868058965755335,0.1917513939847112,-0.27449413814912943,0.004029278924600858,-0.10877339856224093,-0.2928475924474827,-0.0010798340818537308,0.1298100643561913,-0.28453443504424075,0.00036732132613566127,-0.21202711083915562,-0.40198340688291656,-0.044189952812939796,0.21973488172866013,-0.4132939673475041,-0.041632118201971505,-0.15105420106348139,-0.4677493338098232,-0.04365574756137427,0.15775758867485073,-0.4654811116152025,-0.04318931440507002,-0.12378657166800812,-0.21712913293049266,-0.042574386997551034,0.15645763000093826,-0.21133808211704191,-0.0289358572024089,-0.015800976063234568,-0.4876515519544523,1.4985158230986573,0.0043495595405283706,-0.3712307209991545,1.6631366628744173,-0.06670505792173918,-0.3599194228534818,1.526936116725631,0.07297578276921843,-0.38497149221617405,1.5290860992573543,-0.040644773118509225,-0.447669733152367,1.545984896860306,0.023529133792118895,-0.45654997042828804,1.5465523313471428
20,-0.1285849888547162,-0.41494253574416856,0.9275453010629127,0.0985477504665041,-0.4369569349899347,0.9190941988602064,-0.0490318136842129,-0.25704800439124376,0.9475559628724974,0.05909769324222946,-0.2712420993751754,0.9460900050188573,0.010574902574148793,-0.2770445915853492,1.393884410866571,-0.140488812645873,-0.3132510026984857,1.3711411539237415,0.1482552472137235,-0.35375985006025545,1.3725030022813478,-0.25461316746072077,-0.2967121548017114,1.0655517659106128,0.24250209628820998,-0.3523082824099504,1.0553660980521962,-0.18964192796579382,-0.26553682649677085,1.0333550653861803,0.18831540711029682,-0.3078838815781056,1.0311868762873988,-0.3272127227058329,-0.3607984116713905,0.8339349617119942,0.27629444159838046,-0.4095235857581744,0.8193174640751746,-0.325784837012247,-0.3304044118485362,0.8203469361740389,0.28598130979986425,-0.3821024681279572,0.807690027681564,-0.16591525100571552,-0.3108787745453776,0.4592514724386389,0.1752840692134492,-0.331104340208891,0.45894705591219614,-0.05510291249997208,-0.31643549870301657,0.4530191553802547,0.06644907263143571,-0.31522854768723724,0.45399326233670945,-0.1694561926651252,-0.2688097803965729,0.004862498973755862,0.19187362265691954,-0.27519088406139347,0.003681010699967714,-0.10885996792046862,-0.2929808507568415,-0.001422460858915286,0.1299281540818949,-0.2851451556741868,-4.8868096482769704e-05,-0.21202903797838646,-0.40227968265742414,-0.04450067315191565,0.21978042449859936,-0.41414172411324374,-0.04197602203957997,-0.15105610367476202,-0.46810243050920874,-0.043926017732373084,0.15774615701739966,-0.46618997126943235,-0.043535565514866606,-0.12387696708773424,-0.21709091256094076,-0.0429409623889808,0.15659503571751854,-0.2119481681032826,-0.029349824436838614,-0.01517622022182878,-0.48784630805891943,1.4984955885206461,0.004499230718632247,-0.37148059550692514,1.6631021031857345,-0.0665723845269385,-0.3604755757616258,1.5268682506511417,0.07322418779211781,-0.3851059099335572,1.5290474445535862,-0.0401682004853169,-0.4479488304560109,1.5459309053204846,0.024063246655547096,-0.4566545250522611,1.5465374680795958
